,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
4507,4576,"[('Levi', 1.0), ('Roche', 0.9482825554194051), ('Liza', 0.8321366640674316), ('Broken', 0.8251353458839256), ('Firearms', 0.8142188370279604)]","[('Hitchcock', 1.0), ('Franco', 0.9602814477653643), ('Sophie', 0.9501319606724139), ('Freddie', 0.9078976265017109), ('Isabella', 0.8868345728163493)]","[('Sophie', 1.0), ('Shadow', 0.9995037701431683), ('Wes', 0.9584225136719231), ('Franco', 0.946255000701585), ('Hayes', 0.9391574944093293)]","[('Shadow', 1.0), ('Sophie', 0.9831898129065738), ('Wes', 0.9422125754511009), ('Franco', 0.9296765181033463), ('Hitchcock', 0.9101919104599998)]","[('Shadow', 1.0), ('Hayes', 0.8928958662287475), ('Stephen', 0.8919634720990821), ('Freddie', 0.885320939391236), ('Hitchcock', 0.8715666624230836)]"
4508,1021,"[('51', 1.0), ('56', 0.953823487935845), ('occupants', 0.951347120514621), ('collision', 0.9309946281848149), ('alga', 0.9069163550559454)]","[('51', 1.0), ('collision', 0.9243952883976297), ('56', 0.9198366337122582), ('contrast', 0.9195282029723089), ('occupants', 0.9015583240554014)]","[('51', 1.0), ('contrast', 0.9251912822922644), ('56', 0.9131224796799894), ('collision', 0.9116835324171674), ('72', 0.8796841667114684)]","[('51', 1.0), ('contrast', 0.9424855302517043), ('56', 0.9235031550304381), ('collision', 0.9111427886243004), ('occupants', 0.8791305562357807)]","[('51', 1.0), ('contrast', 0.928119890495667), ('collision', 0.9165855415647285), ('56', 0.8992790322847901), ('alga', 0.8863925236825736)]"
4509,3324,"[('urban', 1.0), ('convention', 0.936722095270788), ('currency', 0.8869216953716127), ('fossil', 0.8854904391202219), ('poem', 0.8781600185219367)]","[('Offensive', 1.0), ('Norma', 0.95264710110159), ('Bert', 0.9436612047890471), ('Emilio', 0.9155468355291108), ('Bucks', 0.8991410514454578)]","[('Offensive', 1.0), ('Bert', 0.9839044140052207), ('Emilio', 0.9591107136165419), ('Institutes', 0.9123213245906024), ('Bucks', 0.8963008120763579)]","[('Offensive', 1.0), ('Emilio', 0.9691586732217439), ('Ki', 0.9563676885778685), ('Bert', 0.933871166938813), ('Dominic', 0.9318811426234237)]","[('Offensive', 1.0), ('Ana-based', 0.8744783123182928), ('Ki', 0.8693705743677793), ('Laurier', 0.8484617317896025), ('Autonomous', 0.8437019318603015)]"
4510,4569,"[('Stadium', 1.0), ('Arabia', 0.9874941538036272), ('Bayern', 0.896724680357498), ('Lumpur', 0.8520336318676006), ('Bighorn', 0.8240956569323187)]","[('Mayo', 1.0), ('NSW', 0.9534666910181865), ('Francisco-based', 0.9064599793215861), ('Korea', 0.9002387359574389), ('Northwest', 0.8952003307323567)]","[('Californias', 1.0), ('Korean', 0.9737163521950448), ('Prix', 0.9648529528524904), ('Francisco-based', 0.9620363740407881), ('Mayo', 0.953359606279017)]","[('A4', 1.0), ('Korean', 0.9995715769269389), ('Prix', 0.9846500813611946), ('l', 0.9820930632328102), ('Relish', 0.9779281359414264)]","[('Korean', 1.0), ('Flag', 0.9963528186559917), ('Prix', 0.9911696820998805), ('Californias', 0.9765939125098887), ('l', 0.9677136992412076)]"
4511,605,"[('submarine', 1.0), ('views', 0.9471400913158371), ('Top', 0.9143738223946947), ('heat', 0.8890912026585225), ('ordinary', 0.8750732283068685)]","[('submarine', 1.0), ('views', 0.9526497684078042), ('Top', 0.9300353989576006), ('heat', 0.8943515586063185), ('ordinary', 0.8886596001298364)]","[('submarine', 1.0), ('views', 0.9527775225348514), ('Top', 0.9434213236525033), ('heat', 0.8984761371254577), ('ordinary', 0.8900386375809706)]","[('submarine', 1.0), ('views', 0.9540401917839325), ('Top', 0.9417930200090561), ('heat', 0.8962421483067448), ('ordinary', 0.8815548203798251)]","[('submarine', 1.0), ('views', 0.9542904755251562), ('Top', 0.9496740475485815), ('heat', 0.8850283194269954), ('ordinary', 0.8790431856508758)]"
4512,2933,"[('Screen', 1.0), ('PGA', 0.9199944012601923), ('Opéra', 0.8135873614966221), ('Honor', 0.8122756094500355), ('switching', 0.7777794272381588)]","[('PGA', 1.0), ('accommodation', 0.8304353671129168), ('Twilight', 0.8291243236822214), ('Screen', 0.8205197828970835), ('Testing', 0.7927715811511615)]","[('PGA', 1.0), ('accommodation', 0.8215702934093174), ('Directorate', 0.7938668873558757), ('Twilight', 0.7884464016337764), ('Economics', 0.778392710639837)]","[('PGA', 1.0), ('Dana', 0.9420105471733454), ('Dennis', 0.9141139197055523), ('Directorate', 0.9110340768658832), ('Economics', 0.8934154739279954)]","[('PGA', 1.0), ('Twilight', 0.9476633686787187), ('Directorate', 0.9476386969980392), ('Dana', 0.9261542503230874), ('Economics', 0.9169350383489662)]"
4513,3207,"[('IN', 1.0), ('Timor', 0.8905045901809725), ('NSW', 0.8535653105152812), ('Miami-Dade', 0.8355997715925705), ('Trevor', 0.7878762940985732)]","[('NSW', 1.0), ('Joan', 0.9396385602747694), ('Hull', 0.938800819828376), ('Indians', 0.8906475561490889), ('Northumberland', 0.8880652533864969)]","[('NSW', 1.0), ('Northumberland', 0.8548266373334085), ('Hull', 0.8429119951136372), ('Joan', 0.8088754350530188), ('Indians', 0.8060193468557363)]","[('NSW', 1.0), ('Burgess', 0.8743439678614191), ('Hull', 0.8678042926043217), ('Indians', 0.8551209672907132), ('Joan', 0.8305798261025257)]","[('NSW', 1.0), ('Burgess', 0.7862264709309401), ('Hull', 0.7839132220691996), ('Joan', 0.77212176292927), ('Northumberland', 0.7612809007556632)]"
4514,2733,"[('color', 1.0), ('hockey', 0.8599863008762358), ('Vladimir', 0.8351601509680064), ('toned', 0.8297351325518709), ('alternative', 0.8257305165556185)]","[('Churchill', 1.0), ('rig', 0.9894484084822619), ('Meet', 0.9748363665030781), ('Jerome', 0.9711232146265971), ('Soros', 0.9610926375696237)]","[('Churchill', 1.0), ('rig', 0.9389849270161043), ('Meet', 0.9335020759057745), ('Eliane', 0.9312501005233522), ('Jerome', 0.9104801941401587)]","[('Churchill', 1.0), ('57', 0.9149197373875825), ('Meet', 0.896249535635966), ('Griffith', 0.891493286449983), ('Content', 0.888810395075869)]","[('Churchill', 1.0), ('Griffith', 0.9055693980063407), ('Meet', 0.8823743949098259), ('Katanga', 0.8623735060686497), ('Lincoln', 0.8620906929671308)]"
4515,5143,"[('Antioch', 1.0), ('Bud', 0.9771113133515317), ('Distribution', 0.9600359049150897), ('McGill', 0.958655167323347), ('Cornell', 0.9308345958332298)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('turtles', 0.1291713327459823)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Smoke', 0.17389883028183983)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Being', 0.12957228824833458)]"
4516,3569,"[('ATP', 1.0), ('Champions', 0.9348506643841815), ('yoga', 0.9290701571419192), ('Match', 0.9227914560291856), ('Timor', 0.9073672972778747)]","[('Museo', 1.0), ('Pro', 0.9790362470653966), ('Faso', 0.9550259504229424), ('oceans', 0.9525363554215803), ('Armenia', 0.9189037595544078)]","[('Museo', 1.0), ('Faso', 0.9844441891375191), ('Screen', 0.9473505657487848), ('Champions', 0.9412321219153393), ('bound', 0.9194255353575698)]","[('Museo', 1.0), ('Champions', 0.8322329992061083), ('Armenia', 0.7911227713830333), ('Pro', 0.7844845593224983), ('Faso', 0.7712648036247863)]","[('Museo', 1.0), ('bound', 0.8748857132035222), ('Pro', 0.8569249573610374), ('Armenia', 0.8545884887380333), ('ATP', 0.847834881317906)]"
4517,4465,"[('Cutty', 1.0), ('Produced', 0.9708463658136399), ('Turner', 0.9653916975988571), ('Jean', 0.9328495929964189), ('Town', 0.8917266592325221)]","[('Port', 1.0), ('Vaughan', 0.8703352545846127), ('Finch', 0.816203079595712), ('Titans', 0.8073762762447337), ('Pentagon', 0.747425515689298)]","[('Port', 1.0), ('Gulf', 0.9275389610645571), ('Vaughan', 0.9012543594899383), ('Finch', 0.888281555686304), ('Marina', 0.8721111418273262)]","[('Vaughan', 1.0), ('Port', 0.8889046438710478), ('Gulf', 0.8866534079957032), ('Finch', 0.8321418211147384), ('Citrus', 0.8112998514809421)]","[('Vaughan', 1.0), ('Port', 0.9416622929947163), ('Gulf', 0.8978134757565334), ('Citrus', 0.8577589116378489), ('Marina', 0.8400663747298776)]"
4518,2024,"[('green', 1.0), ('squared', 0.9977413087600222), ('hills', 0.9936381580624289), ('loaded', 0.9857801126004989), ('valley', 0.9769787412297177)]","[('hills', 1.0), ('hill', 0.9605008545250293), ('bell', 0.8868281237856965), ('green', 0.8663620427994273), ('loaded', 0.8620476009299054)]","[('hills', 1.0), ('hill', 0.9423594809224126), ('loaded', 0.8757403861312689), ('bell', 0.874669723914072), ('green', 0.8551303117147284)]","[('hills', 1.0), ('hill', 0.9499577364729618), ('bell', 0.8945344457727974), ('green', 0.8611301446246601), ('loaded', 0.8570907805044949)]","[('hills', 1.0), ('hill', 0.9422794450107841), ('bell', 0.9091244919091584), ('loaded', 0.8763568347207298), ('green', 0.8594871805177131)]"
4519,4111,"[('Storm', 1.0), ('Thames', 0.9865887625880265), ('Veracruz', 0.9833825703229649), ('hadn', 0.9744550398627014), ('Bruins', 0.9640676845142605)]","[('Strasbourg', 1.0), ('Manchester', 0.9315235038284502), ('Iraqi', 0.8615871710942246), ('Copenhagen', 0.8516147631547367), ('Ankara', 0.8429237928530999)]","[('Strasbourg', 1.0), ('Buckingham', 0.8777391109973955), ('Iraqi', 0.8425780755705055), ('Ankara', 0.832830883426523), ('Copenhagen', 0.8312137676373127)]","[('Strasbourg', 1.0), ('Buckingham', 0.8958960882850766), ('Florence', 0.8906211148724554), ('Iraqi', 0.8481643474483606), ('Crimea', 0.8447198776231633)]","[('Strasbourg', 1.0), ('Venice', 0.942007576595124), ('Copenhagen', 0.9324999300819258), ('Korea', 0.9137510072493684), ('Crimea', 0.9036152339216447)]"
4520,2710,"[('Ciudad', 1.0), ('_', 0.9870315582827839), ('rid', 0.921365473222199), ('permanently', 0.9003976916594196), ('resolve', 0.878817789284896)]","[('withdrawing', 1.0), ('Cove', 0.9428930479409557), ('Sweet', 0.8898830938450379), ('Sunrise', 0.8898100472583094), ('Point', 0.886114838455728)]","[('Cove', 1.0), ('withdrawing', 0.9852333907255408), ('Quincy', 0.9587271214481708), ('Mahle', 0.9350751789560812), ('defender', 0.9159488869742626)]","[('Quincy', 1.0), ('Mahle', 0.973410061631188), ('Cove', 0.9645723491953924), ('Transport', 0.9360524680360505), ('withdrawing', 0.9329413595278638)]","[('Quincy', 1.0), ('Transport', 0.9781289578487445), ('Cove', 0.9645784906903806), ('Salvador', 0.9486424290859274), ('Hampshire', 0.9427533253553961)]"
4521,415,"[('tide', 1.0), ('Kara', 0.8553955292021762), ('classical', 0.8055938797457262), ('conflicts', 0.8012942828919333), ('@', 0.7992009781161488)]","[('tide', 1.0), ('Kara', 0.8585388958656766), ('@', 0.8006143143905309), ('conflicts', 0.7966389957381167), ('classical', 0.7963530737968337)]","[('tide', 1.0), ('Kara', 0.8587207769508169), ('conflicts', 0.799659568176867), ('@', 0.797742967541975), ('gross', 0.7943469930666143)]","[('tide', 1.0), ('Kara', 0.865765535907649), ('conflicts', 0.7969677906346023), ('@', 0.7955713565710478), ('classical', 0.7880699052979552)]","[('tide', 1.0), ('Kara', 0.8639767390991947), ('conflicts', 0.8005297982532915), ('@', 0.7954490970008192), ('classical', 0.7859007303154234)]"
4522,4160,"[('Relief', 1.0), ('Life', 0.981582866628177), ('Packard', 0.9730696596237789), ('Revival', 0.9659949893171292), ('Bros.', 0.9126008144822257)]","[('Parks', 1.0), ('Programs', 0.9993124558126664), ('Parrott', 0.9313175080453743), ('Arsenal', 0.9225944158682644), ('Sutton', 0.9099955576983949)]","[('Programs', 1.0), ('Celebration', 0.9485580657769761), ('Parks', 0.8901501782411252), ('Prize', 0.8788366615900236), ('Lucatero', 0.8681452410829924)]","[('Parks', 1.0), ('Prize', 0.9704363744736622), ('Programs', 0.9219580619170629), ('Sutton', 0.9047252183497502), ('Celebration', 0.8716932879548775)]","[('Sutton', 1.0), ('Prize', 0.9897802853751524), ('Parks', 0.982302623905372), ('Mental', 0.9577825906977488), ('Programs', 0.9450328760042904)]"
4523,3011,"[('Emmy', 1.0), ('Back', 0.9482368881147564), ('hip', 0.9267661471301797), ('proven', 0.8985663799864152), ('Emirates', 0.8824276470691764)]","[('absolutely', 1.0), ('Back', 0.9526147604636552), ('Emmy', 0.920988079678294), ('hip', 0.9147836027665547), ('Sexual', 0.9099452705612452)]","[('absolutely', 1.0), ('Emmy', 0.9441668288958388), ('Back', 0.9435838783812142), ('hip', 0.9116224771256868), ('effective', 0.8964184223234083)]","[('absolutely', 1.0), ('Back', 0.950211088333929), ('hip', 0.9220750855264722), ('Engineers', 0.9193909342499645), ('Still', 0.9152540684906422)]","[('absolutely', 1.0), ('hip', 0.9449064519277394), ('Back', 0.9360414688216986), ('Still', 0.9048602859502058), ('Engineers', 0.8969774297944065)]"
4524,1854,"[('request', 1.0), ('loosely', 0.9738555235583397), ('chair', 0.9662692967537801), ('Tasmanian', 0.9352619482360671), ('Ole', 0.932641049649623)]","[('Thoroughbred', 1.0), ('loosely', 0.9869292601698091), ('tiger', 0.9514235149016207), ('Ole', 0.9375889579043994), ('Trustees', 0.9305766972911063)]","[('Thoroughbred', 1.0), ('Trustees', 0.9917376338825062), ('Ole', 0.968768171719122), ('loosely', 0.9509077699304315), ('Southern', 0.9319708802348396)]","[('Thoroughbred', 1.0), ('Trustees', 0.9564563976326718), ('Ole', 0.9302034146263671), ('tiger', 0.9025014977091294), ('Eastern', 0.8982577227178479)]","[('Thoroughbred', 1.0), ('Trustees', 0.991064144314583), ('tiger', 0.9167402082564019), ('Ole', 0.9071098937739672), ('Southern', 0.8997531982331055)]"
4525,3064,"[('Chemical', 1.0), ('Tommy', 0.9274568509368871), ('Mind', 0.908586159589287), ('Forces', 0.8943620000930407), ('Stars', 0.8826868032374634)]","[('Mind', 1.0), ('Bull', 0.9582943650368302), ('Master', 0.9563470121788759), ('Lives', 0.9524186185033862), ('Chemical', 0.9326736983055015)]","[('Lives', 1.0), ('Bull', 0.9915995499314477), ('Master', 0.9821400744667055), ('Mind', 0.9679707410464169), ('Hurt', 0.937744844713606)]","[('Bull', 1.0), ('Master', 0.9447641934408946), ('Mind', 0.9298011275648044), ('Lives', 0.9273177639354397), ('Weapons', 0.8920066668899934)]","[('Bull', 1.0), ('Master', 0.9419402923870481), ('Mind', 0.9181192808632712), ('Lives', 0.8802820219307735), ('Weapons', 0.860860704993753)]"
4526,3013,"[('boxing', 1.0), ('withdrawn', 0.9878395464406957), ('illegally', 0.985995523756473), ('treasures', 0.9662372009555128), ('collections', 0.9443019470419886)]","[('concealed', 1.0), ('boxing', 0.9330123593951064), ('Chorus', 0.9237904919034398), ('treasures', 0.9145998034822774), ('collections', 0.8895351249711471)]","[('concealed', 1.0), ('boxing', 0.8870952546874553), ('treasures', 0.8471452569363243), ('collections', 0.8383054335438208), ('Chorus', 0.83614729285347)]","[('concealed', 1.0), ('Chorus', 0.9135768144051855), ('boxing', 0.8880389894520981), ('collections', 0.8743359462473043), ('treasures', 0.8705623329558717)]","[('concealed', 1.0), ('Chorus', 0.9581606684279564), ('collections', 0.9138270294862083), ('Bosnian', 0.8825181979418775), ('treasures', 0.8799605557300423)]"
4527,5318,"[('Super', 1.0), ('Solutions', 0.9714383386720076), ('Forces', 0.9413166069235503), ('Oceanic', 0.9386036972935828), ('Agreement', 0.9335650802411009)]","[('Crips', 1.0), ('Columbia-grown', 0.9893223728607156), ('Summit', 0.9744726066530733), ('Game', 0.9668719336541425), ('ZIP', 0.9586026785559358)]","[('Crips', 1.0), ('Game', 0.9839472297856582), ('Korean', 0.9829653691620212), ('Free', 0.9629722009468294), ('Columbia-grown', 0.9592612180253935)]","[('Crips', 1.0), ('Africans', 0.9955131118408547), ('Korean', 0.9760929498749883), ('Stakes', 0.9641601428638695), ('Game', 0.9615849658099834)]","[('Africans', 1.0), ('Korean', 0.9630592800092193), ('Crips', 0.9619761085980947), ('Stakes', 0.9557726055298019), ('Summit', 0.9541620926424342)]"
4528,1882,"[('FOREVER', 1.0), ('203', 0.961118153916694), ('motor', 0.947200468209906), ('stimulate', 0.9451220939820799), ('Rhode', 0.9346182891672128)]","[('stimulate', 1.0), ('hat', 0.9025811898879876), ('electronics', 0.9019427641840775), ('JFK', 0.8779414255179315), ('FOREVER', 0.8769465110716669)]","[('stimulate', 1.0), ('electronics', 0.9271619928608301), ('JFK', 0.9092009036532851), ('FOREVER', 0.8945707736001601), ('hat', 0.8909472498632224)]","[('stimulate', 1.0), ('electronics', 0.9383444921837916), ('FOREVER', 0.891939837613112), ('Mateusz', 0.8848521542393449), ('JFK', 0.87995950432333)]","[('stimulate', 1.0), ('electronics', 0.8952072314512312), ('Course', 0.8773729121799848), ('JFK', 0.8322558960883645), ('FOREVER', 0.828055517694834)]"
4529,5015,"[('Peterson', 1.0), ('Alignment', 0.9727335266384503), ('Stephens', 0.9707306445421895), ('García', 0.9663521452570688), ('Navarro', 0.947692538524457)]","[('Tee', 1.0), ('Panel', 0.9439984203843373), ('Culture', 0.943134124113866), ('Chemical', 0.9418717562492537), ('Honor', 0.9417204756048442)]","[('Moto3', 1.0), ('Automotive', 0.9607441469967677), ('Climate', 0.9445595887751486), ('Fusion', 0.9308632189761982), ('Outback', 0.9305839871572996)]","[('Daughter', 1.0), ('Climate', 0.9940802318136568), ('Moto3', 0.9898105718756938), ('Automotive', 0.9819826358764039), ('Antiquities', 0.9803802051743123)]","[('Climate', 1.0), ('Panel', 0.9869627559686992), ('Asset', 0.9771185178402574), ('Generation', 0.9703469401887661), ('Essential', 0.9599131068832093)]"
4530,2006,"[('thirds', 1.0), ('channels', 0.9340175144368154), ('canals', 0.8903072592749832), ('emotions', 0.8158725829240614), ('proceed', 0.8152795895330511)]","[('canals', 1.0), ('channels', 0.9137495193849827), ('thirds', 0.8522719253089449), ('proceed', 0.8382025328794959), ('inshore', 0.8246183580420788)]","[('canals', 1.0), ('channels', 0.92804837853223), ('thirds', 0.8731045138453569), ('proceed', 0.8356745280423933), ('drying', 0.8177224959867931)]","[('canals', 1.0), ('channels', 0.9235713038779171), ('proceed', 0.8720412761908507), ('thirds', 0.8543791382393123), ('Go', 0.8224173484167371)]","[('canals', 1.0), ('channels', 0.9149452757901714), ('proceed', 0.8717412457171959), ('thirds', 0.846664466005041), ('Go', 0.8354213401650827)]"
4531,4108,"[('Baseball', 1.0), ('Labour', 0.9984227444156898), ('Hawks', 0.9602540218487836), ('Strip', 0.9454492533023021), ('Fusion', 0.9441985218701474)]","[('Tool', 1.0), ('Themmen', 0.9614527057961725), ('Chronic', 0.9186391661325275), ('Eschenburg', 0.9117827274669597), ('Passion', 0.9082317515184812)]","[('Tool', 1.0), ('Wild', 0.9687914895224559), ('Eschenburg', 0.9565337701162011), ('Philharmonic', 0.9527929714597629), ('Chronic', 0.9301226673222373)]","[('Tool', 1.0), ('Money', 0.9909339565319), ('Honey', 0.9877309651787801), ('Chronic', 0.9481035756017762), ('Patch', 0.9468506660434681)]","[('Money', 1.0), ('Honey', 0.9837570577454265), ('Tool', 0.9302110393200078), ('Themmen', 0.922505223113675), ('Wild', 0.9174681872655831)]"
4532,3402,"[('Milan', 1.0), ('Q', 0.9725811999808854), ('Padres', 0.9514014740958957), ('Denver', 0.9146893170656176), ('1967', 0.9124736690609423)]","[('Milan', 1.0), ('Suns', 0.9856699104730618), ('Rockets', 0.9554054236080658), ('Faction', 0.9383419665854976), ('Poor', 0.923362210106414)]","[('Milan', 1.0), ('Suns', 0.9165291397298767), ('Rockets', 0.9073209709079941), ('Faction', 0.8892434464037647), ('Giants', 0.8702452577341516)]","[('Milan', 1.0), ('Eurostar', 0.8799849508419185), ('Rockets', 0.8653909867506488), ('Poor', 0.8633801649536054), ('Diamondbacks', 0.8614967025612704)]","[('Milan', 1.0), ('49ers', 0.9219573779643145), ('Diamondbacks', 0.9173953616791063), ('Eurostar', 0.8949374056691546), ('Champions', 0.8847452054947933)]"
